"url_list_link","url_list_selection1_name","url_list_selection1_url"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=187","Labneh (Lebanese Yogurt)","https://www.allrecipes.com/recipe/244796/labneh-lebanese-yogurt/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=187","Juicy Gourmet Burger Sliders","https://www.allrecipes.com/recipe/244327/juicy-gourmet-burger-sliders/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=187","Broccomoli Dip","https://www.allrecipes.com/recipe/244415/broccomoli-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=187","Zucchini Slippers","https://www.allrecipes.com/recipe/244253/zucchini-slippers/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=188","Green Tea Yogurt","https://www.allrecipes.com/recipe/242028/green-tea-yogurt/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=188","Green Bean Fries with Cucumber Wasabi Dip","https://www.allrecipes.com/recipe/242212/green-bean-fries-with-cucumber-wasabi-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=188","Breakfast on a Stick","https://www.allrecipes.com/recipe/242318/breakfast-on-a-stick/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=188","Baked Baconnaise Jalapeno Poppers","https://www.allrecipes.com/recipe/242322/baked-baconnaise-jalapeno-poppers/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=188","Light and Baked Mozzarella Sticks","https://www.allrecipes.com/recipe/246204/light-and-baked-mozzarella-sticks/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=188","Easy Baked Mozzarella Sticks","https://www.allrecipes.com/recipe/246205/easy-baked-mozzarella-sticks/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=188","Shrimp Eggs Foo Yung","https://www.allrecipes.com/recipe/246088/shrimp-eggs-foo-yung/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=188","Indian Onion Dipping Sauce","https://www.allrecipes.com/recipe/246180/indian-onion-dipping-sauce/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=188","Everything Breakfast Bars","https://www.allrecipes.com/recipe/245817/everything-breakfast-bars/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=188","Cheesy Oven Roasted Fingerling Fries","https://www.allrecipes.com/recipe/245461/cheesy-oven-roasted-fingerling-fries/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=188","White Cheddar and Horseradish Spread","https://www.allrecipes.com/recipe/232670/white-cheddar-and-horseradish-spread/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=188","Hot Vidalia® Onion Dip","https://www.allrecipes.com/recipe/233218/hot-vidalia-onion-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=188","Shrimp Stuffed Delicata Squash","https://www.allrecipes.com/recipe/232217/shrimp-stuffed-delicata-squash/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=188","Brittany's Best Guacamole","https://www.allrecipes.com/recipe/232443/brittanys-best-guacamole/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=188","Coconut Cream Dip","https://www.allrecipes.com/recipe/232534/coconut-cream-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=188","Easy Sausage Biscuit Bites","https://www.allrecipes.com/recipe/233711/easy-sausage-biscuit-bites/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=188","Randy's Easy Jalapeno Cheese Ball","https://www.allrecipes.com/recipe/234083/randys-easy-jalapeno-cheese-ball/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=188","Delectable Zucchini Bites","https://www.allrecipes.com/recipe/233458/delectable-zucchini-bites/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=188","Fresh Corn Salsa with Orange and Lime","https://www.allrecipes.com/recipe/233482/fresh-corn-salsa-with-orange-and-lime/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=188","Pesto Sausage Biscuit Bites","https://www.allrecipes.com/recipe/233283/pesto-sausage-biscuit-bites/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=189","Nacho Casserole","https://www.allrecipes.com/recipe/234977/nacho-casserole/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=189","T's Peanut Butter Balls","https://www.allrecipes.com/recipe/235543/ts-peanut-butter-balls/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=189","RITZ Country Fried Ribs with Zesty Buttermilk Ranch Dressing, created by Dinosaur Bar-B-Que","https://www.allrecipes.com/recipe/235562/ritz-country-fried-ribs-with-zesty-buttermilk-ranch-dressing-created-by-dinosaur-bar-b-que/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=189","Mississippi Sin","https://www.allrecipes.com/recipe/235523/mississippi-sin/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=189","Broomstick Dip","https://www.allrecipes.com/recipe/234308/broomstick-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=189","Wasabi and Soy Sauce Hummus","https://www.allrecipes.com/recipe/234449/wasabi-and-soy-sauce-hummus/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=189","Wickwire Guacamole","https://www.allrecipes.com/recipe/234349/wickwire-guacamole/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=189","Chia Seed Chips","https://www.allrecipes.com/recipe/234323/chia-seed-chips/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=189","Lentil Samosas","https://www.allrecipes.com/recipe/237070/lentil-samosas/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=189","Easy Sesame Wings","https://www.allrecipes.com/recipe/236403/easy-sesame-wings/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=189","Deviled Eggs with Dill and Prosciutto","https://www.allrecipes.com/recipe/236513/deviled-eggs-with-dill-and-prosciutto/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=189","Tuna Stuffed Deviled Eggs","https://www.allrecipes.com/recipe/236527/tuna-stuffed-deviled-eggs/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=189","Deviled Egg Surprise","https://www.allrecipes.com/recipe/236521/deviled-egg-surprise/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=189","Alaskan Performance Burgers","https://www.allrecipes.com/recipe/236224/alaskan-performance-burgers/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=189","Deviled Pickled Eggs","https://www.allrecipes.com/recipe/236193/deviled-pickled-eggs/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=189","Deep-Fried Hot Wings and Drumettes","https://www.allrecipes.com/recipe/236115/deep-fried-hot-wings-and-drumettes/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=189","Date Goat Cheese Basil Bites","https://www.allrecipes.com/recipe/236268/date-goat-cheese-basil-bites/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=189","Chicken Rangoon","https://www.allrecipes.com/recipe/235961/chicken-rangoon/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=189","Deviled Avocados","https://www.allrecipes.com/recipe/235972/deviled-avocados/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=189","Kahlua® Fruit Dip","https://www.allrecipes.com/recipe/236024/kahlua-fruit-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=190","Sweet Avocado Spread","https://www.allrecipes.com/recipe/237847/sweet-avocado-spread/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=190","Creamy Grilled Cheese Roll-Ups","https://www.allrecipes.com/recipe/237752/creamy-grilled-cheese-roll-ups/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=190","Lemon Pepper Wings","https://www.allrecipes.com/recipe/237777/lemon-pepper-wings/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=190","Green Pea Patties","https://www.allrecipes.com/recipe/237549/green-pea-patties/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=190","Chia Seed Power Balls","https://www.allrecipes.com/recipe/238141/chia-seed-power-balls/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=190","Mango Pineapple Salsa","https://www.allrecipes.com/recipe/238150/mango-pineapple-salsa/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=190","Angie's Mango Pineapple Salsa","https://www.allrecipes.com/recipe/238151/angies-mango-pineapple-salsa/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=190","Easy Cantaloupe Salsa","https://www.allrecipes.com/recipe/238095/easy-cantaloupe-salsa/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=190","Sweet and Sassy Popcorn","https://www.allrecipes.com/recipe/238104/sweet-and-sassy-popcorn/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=190","Midnight Nutella® Dip","https://www.allrecipes.com/recipe/238431/midnight-nutella-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=190","Mussels in White Wine Sauce","https://www.allrecipes.com/recipe/238467/mussels-in-white-wine-sauce/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=190","Fiesta Bean Salsa","https://www.allrecipes.com/recipe/238852/fiesta-bean-salsa/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=190","Avocado and Feta Bruschetta","https://www.allrecipes.com/recipe/238743/avocado-and-feta-bruschetta/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=190","Black Bean Mango Salsa","https://www.allrecipes.com/recipe/238857/black-bean-mango-salsa/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=190","Paleo Artichoke Bruschetta","https://www.allrecipes.com/recipe/238884/paleo-artichoke-bruschetta/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=190","Chicken Caesar Salad on a Stick","https://www.allrecipes.com/recipe/238908/chicken-caesar-salad-on-a-stick/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=190","Sauerkraut on Bread Dough","https://www.allrecipes.com/recipe/109571/sauerkraut-on-bread-dough/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=190","Tyrokavteri","https://www.allrecipes.com/recipe/137534/tyrokavteri/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=190","Drenched Fig Boats","https://www.allrecipes.com/recipe/131974/drenched-fig-boats/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=190","Knaakkebrod or Nakkileipa (Scandinavian-Style Rye Crisp Bread)","https://www.allrecipes.com/recipe/129580/knaakkebrod-or-nakkileipa-scandinavian-style-rye-crisp-bread/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=191","Jiddo's Fatayer Sabanegh (Spinach Triangles)","https://www.allrecipes.com/recipe/140412/jiddos-fatayer-sabanegh-spinach-triangles/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=191","Mango Spring Roll","https://www.allrecipes.com/recipe/141050/mango-spring-roll/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=191","Chihuahua-Style Salsa Verde","https://www.allrecipes.com/recipe/154361/chihuahua-style-salsa-verde/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
