"url_list_link","url_list_selection1_name","url_list_selection1_url"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=279","Cracklins (Deep-Fried Pork Belly)","https://www.allrecipes.com/recipe/246480/cracklins-deep-fried-pork-belly/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=279","Chicken Nachos from Reynolds Wrap®","https://www.allrecipes.com/recipe/245834/chicken-nachos-from-reynolds-wrap/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=279","Italian Sausage Stuffed Mushrooms Appetizer","https://www.allrecipes.com/recipe/245838/italian-sausage-stuffed-mushrooms-appetizer/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=279","Chili-Cheese Stuffed Lit'l Smokies® Smoked Sausage","https://www.allrecipes.com/recipe/245926/chili-cheese-stuffed-litl-smokies-smoked-sausage/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=279","Goi Cuon (Vietnamese Spring Roll with Pork and Prawns)","https://www.allrecipes.com/recipe/245889/goi-cuon-vietnamese-spring-roll-with-pork-and-prawns/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=279","Savory Vegetarian Cream Puffs","https://www.allrecipes.com/recipe/245903/savory-vegetarian-cream-puffs/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=279","Hoy Lai Pad Nam Prik Pow (Clams with Chili Paste and Basil)","https://www.allrecipes.com/recipe/246041/hoy-lai-pad-nam-prik-pow-clams-with-chili-paste-and-basil/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=279","Bacalhau Cremoso (Brazilian Salt Cod Dip)","https://www.allrecipes.com/recipe/246190/bacalhau-cremoso-brazilian-salt-cod-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=279","Beet Hummus","https://www.allrecipes.com/recipe/246258/beet-hummus/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=279","Rosemary Sage Squash Seeds","https://www.allrecipes.com/recipe/244963/rosemary-sage-squash-seeds/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=279","Roasted Figs and Nuts with Port Reduction","https://www.allrecipes.com/recipe/244904/roasted-figs-and-nuts-with-port-reduction/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=279","Stuffed Mushrooms, Leeks, White Beans and Pecans","https://www.allrecipes.com/recipe/244908/stuffed-mushrooms-leeks-white-beans-and-pecans/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=279","Peanut Butter and Seed Granola Bars","https://www.allrecipes.com/recipe/244850/peanut-butter-and-seed-granola-bars/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=279","Ajvar and Sausage Dip","https://www.allrecipes.com/recipe/244870/ajvar-and-sausage-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=279","Witch Hat Dippers","https://www.allrecipes.com/recipe/244802/witch-hat-dippers/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=279","Spinach Con Queso","https://www.allrecipes.com/recipe/245161/spinach-con-queso/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=280","Kachori With Fresh Peas","https://www.allrecipes.com/recipe/245120/kachori-with-fresh-peas/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=280","Almond Butter Oatmeal Energy Bites With Mix-Ins","https://www.allrecipes.com/recipe/245150/almond-butter-oatmeal-energy-bites-with-mix-ins/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=280","Raw Power Energy Orbs","https://www.allrecipes.com/recipe/245151/raw-power-energy-orbs/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=280","Carob Soy Bean Balls","https://www.allrecipes.com/recipe/245064/carob-soy-bean-balls/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=280","Healthy Chocolate Energy Balls","https://www.allrecipes.com/recipe/245017/healthy-chocolate-energy-balls/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=280","Muffaletta Dip","https://www.allrecipes.com/recipe/244270/muffaletta-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=280","Pork Tenderloin Sliders with Spicy Mango Slaw","https://www.allrecipes.com/recipe/244338/pork-tenderloin-sliders-with-spicy-mango-slaw/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=280","No-Bake Energy Bars","https://www.allrecipes.com/recipe/244419/no-bake-energy-bars/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=280","Breakfast Trail Mix","https://www.allrecipes.com/recipe/244550/breakfast-trail-mix/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=280","Winter Squash Festive Dip","https://www.allrecipes.com/recipe/244640/winter-squash-festive-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=280","Amaranth Wedges","https://www.allrecipes.com/recipe/242359/amaranth-wedges/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=280","Spinach Artichoke Dip from Reynolds Wrap®","https://www.allrecipes.com/recipe/242445/spinach-artichoke-dip-from-reynolds-wrap/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=280","Oatmeal Raisin Clif® Bars","https://www.allrecipes.com/recipe/242511/oatmeal-raisin-clif-bars/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=280","Carrot Dip","https://www.allrecipes.com/recipe/242515/carrot-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=280","Gluten-Free Dehydrated Rosemary and Cranberry Crisps","https://www.allrecipes.com/recipe/244166/gluten-free-dehydrated-rosemary-and-cranberry-crisps/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=280","Spicy Buffalo Chicken Bake","https://www.allrecipes.com/recipe/244113/spicy-buffalo-chicken-bake/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=280","Hawaiian Spam® Bites","https://www.allrecipes.com/recipe/242037/hawaiian-spam-bites/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=280","Crispy Whole Wheat Lavash Chips","https://www.allrecipes.com/recipe/242078/crispy-whole-wheat-lavash-chips/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=280","Sweet Potato ""Cookies""","https://www.allrecipes.com/recipe/242085/sweet-potato-cookies/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=280","Holler Peno Watermelon Salsa","https://www.allrecipes.com/recipe/242176/holler-peno-watermelon-salsa/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=281","Dried Fruit Roll","https://www.allrecipes.com/recipe/242340/dried-fruit-roll/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=281","Barley-Oat Chocolate Chip Bars","https://www.allrecipes.com/recipe/242241/barley-oat-chocolate-chip-bars/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=281","Roll-Ups","https://www.allrecipes.com/recipe/241539/roll-ups/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=281","Sweet and Spicy Sausage Balls","https://www.allrecipes.com/recipe/241385/sweet-and-spicy-sausage-balls/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=281","Momma Hallmark's Cheese Balls","https://www.allrecipes.com/recipe/241729/momma-hallmarks-cheese-balls/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=281","Jalapeno Cheese Shortbread","https://www.allrecipes.com/recipe/241587/jalapeno-cheese-shortbread/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=281","Sweet and Spicy Sriracha Popcorn Mix","https://www.allrecipes.com/recipe/241597/sweet-and-spicy-sriracha-popcorn-mix/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=281","Raw Food Snacks - Marzipan!","https://www.allrecipes.com/recipe/241794/raw-food-snacks-marzipan/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=281","Spinach Croquettes","https://www.allrecipes.com/recipe/241840/spinach-croquettes/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=281","Delicious Cheesy Cheese Straws","https://www.allrecipes.com/recipe/242026/delicious-cheesy-cheese-straws/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=281","Sweet Potato Oven Fries & Three Dips","https://www.allrecipes.com/recipe/241049/sweet-potato-oven-fries-three-dips/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=281","Zippy Cheese Ball","https://www.allrecipes.com/recipe/240518/zippy-cheese-ball/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=281","Rye and Cheese Crackers","https://www.allrecipes.com/recipe/240556/rye-and-cheese-crackers/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=281","Chewy Energy Bars","https://www.allrecipes.com/recipe/240661/chewy-energy-bars/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=281","Buckwheat Energy Bars","https://www.allrecipes.com/recipe/240662/buckwheat-energy-bars/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=281","Cora Bars (Blueberry-Cashew)","https://www.allrecipes.com/recipe/240663/cora-bars-blueberry-cashew/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=281","Easy Chicken Wing Dip","https://www.allrecipes.com/recipe/240787/easy-chicken-wing-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=281","Family Favorite Crab Dip","https://www.allrecipes.com/recipe/239602/family-favorite-crab-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=281","Yummy Apple and Pumpkin Dip","https://www.allrecipes.com/recipe/239719/yummy-apple-and-pumpkin-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=281","Apple Pie Cheese Ball","https://www.allrecipes.com/recipe/239386/apple-pie-cheese-ball/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=282","Salted Eggplant Chips with Bruschetta Spread","https://www.allrecipes.com/recipe/239422/salted-eggplant-chips-with-bruschetta-spread/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=282","1-Step Chipotle Hummus","https://www.allrecipes.com/recipe/239397/1-step-chipotle-hummus/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=282","Zucchini Dip","https://www.allrecipes.com/recipe/239292/zucchini-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=282","Ruth's Hot Spinach Dip","https://www.allrecipes.com/recipe/239189/ruths-hot-spinach-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=282","Smokey Tomato and Bacon Spread","https://www.allrecipes.com/recipe/238953/smokey-tomato-and-bacon-spread/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=282","Healthy and Savory Turkey Meatballs","https://www.allrecipes.com/recipe/238963/healthy-and-savory-turkey-meatballs/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=282","Truffle Bruschetta","https://www.allrecipes.com/recipe/238969/truffle-bruschetta/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=282","Bacon-Wrapped Figs","https://www.allrecipes.com/recipe/238911/bacon-wrapped-figs/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=282","Summer Salad on a Stick","https://www.allrecipes.com/recipe/238915/summer-salad-on-a-stick/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=282","Chunky Guacamole from RED GOLD®","https://www.allrecipes.com/recipe/240356/chunky-guacamole-from-red-gold/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=282","Easy Bruschetta from RED GOLD®","https://www.allrecipes.com/recipe/240358/easy-bruschetta-from-red-gold/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
